exp_id,dataset,partition,seed,method,alpha,run_id,BA,ASR,ASR_before,asr_reduction,cf0_available,cf0_BA,cf0_ASR,history_rounds,history_every,global_u_norm,global_dm_norm,global_cos_u_negdm,global_rho,global_resid_frac,global_cos_u_dr,global_cos_u_d,global_d_norm,global_rel_dist_cf,conv1_u_norm,conv1_dm_norm,conv1_cos_u_negdm,conv1_rho,conv1_resid_frac,conv1_energy,conv1_cos_u_dr,conv1_cos_u_d,conv1_d_norm,conv1_rel_dist_cf,conv2_u_norm,conv2_dm_norm,conv2_cos_u_negdm,conv2_rho,conv2_resid_frac,conv2_energy,conv2_cos_u_dr,conv2_cos_u_d,conv2_d_norm,conv2_rel_dist_cf,fc1_u_norm,fc1_dm_norm,fc1_cos_u_negdm,fc1_rho,fc1_resid_frac,fc1_energy,fc1_cos_u_dr,fc1_cos_u_d,fc1_d_norm,fc1_rel_dist_cf,fc2_u_norm,fc2_dm_norm,fc2_cos_u_negdm,fc2_rho,fc2_resid_frac,fc2_energy,fc2_cos_u_dr,fc2_cos_u_d,fc2_d_norm,fc2_rel_dist_cf
mnist_iid,mnist,iid,4,grad_negation,1.0,mnist_iid/seed4/grad_negation_alpha1.00,0.9857,0.6008869179600886,0.9953436807095344,0.39445676274944574,True,0.9852,0.0014412416851441242,10,2,1.452675223350525,1.048393726348877,-0.008326010778546333,-0.011535274796187878,0.9999651908874512,0.38200047612190247,0.11051042377948761,2.188533306121826,1.1374931335449219,0.2530196011066437,0.22934012115001678,-0.3160843253135681,-0.3487201929092407,0.948731005191803,0.03033422307881403,0.3805854618549347,0.28398042917251587,0.1248147040605545,1.9894814491271973,0.46369504928588867,0.3843321204185486,-0.32155054807662964,-0.38794830441474915,0.9468927383422852,0.10188026809232303,0.6727039217948914,0.13114039599895477,0.4033750593662262,1.421244502067566,1.2156797647476196,0.8591603636741638,0.047145646065473557,0.0667015090584755,0.9988886117935181,0.7003295120717913,0.34552866220474243,0.10988815873861313,1.9768255949020386,1.1149166822433472,0.5944812297821045,0.40088972449302673,0.05758536234498024,0.08539357781410217,0.9983406662940979,0.16745605677259826,0.33648619055747986,0.10780827701091766,0.838802695274353,1.1616709232330322
mnist_iid,mnist,iid,4,full_retrain,1.0,mnist_iid/seed4/full_retrain_alpha1.00,0.9853,0.0022172949002217295,0.9953436807095344,0.9931263858093127,True,0.9852,0.0014412416851441242,10,2,16.864694595336914,1.048393726348877,0.2664409577846527,4.28550386428833,0.9638557434082031,-0.4430761933326721,0.03978724032640457,2.188533306121826,7.73099422454834,6.608856201171875,0.22934012115001678,0.4310395419597626,12.421195983886719,0.9023330807685852,0.15356027457021687,-0.46224644780158997,-0.13055963814258575,0.1248147040605545,53.08915328979492,8.192924499511719,0.3843321204185486,0.2891921103000641,6.164779186248779,0.9572708010673523,0.235995689347164,-0.41804009675979614,-0.021604429930448532,0.4033750593662262,20.357112884521484,11.742667198181152,0.8591603636741638,0.21857911348342896,2.9871037006378174,0.9758226275444031,0.4848069229668227,-0.3979683220386505,0.06608998030424118,1.9768255949020386,5.958229064941406,5.977863311767578,0.40088972449302673,0.3929816782474518,5.859940528869629,0.9195463061332703,0.12563719358646616,-0.6367979645729065,0.022623542696237564,0.838802695274353,7.1740403175354
gtsrb_iid,gtsrb,iid,0,short_retrain,0.25,gtsrb_iid/seed0/short_retrain_alpha0.25,0.8371338083927158,0.8562450278440732,0.8408114558472554,-0.01543357199681783,True,0.8287410926365796,0.8260938743038981,20,2,0.6055644154548645,0.7635961771011353,-0.14657144248485565,-0.11622682958841324,0.9892021417617798,0.5986559987068176,-0.08092398196458817,2.6899607181549072,1.0426467657089233,0.1626887321472168,0.16993235051631927,-0.2604845464229584,-0.2493809312582016,0.9654778242111206,0.07217154428751987,0.9162306785583496,-0.1701464056968689,0.28833940625190735,1.2289645671844482,0.2217680662870407,0.2238624393939972,-0.5075744986534119,-0.502825140953064,0.8616083264350891,0.13410643560876542,0.7298443913459778,-0.1101609468460083,0.5505830645561218,1.1184725761413574,0.4753052294254303,0.6134920716285706,-0.08085383474826813,-0.06263615190982819,0.9967271089553833,0.6160553418162158,0.5118961930274963,-0.07506541907787323,2.2448956966400146,1.037597417831421,0.2552568316459656,0.3573993146419525,-0.12933194637298584,-0.09236965328454971,0.9916016459465027,0.17766669860363918,0.6092703342437744,-0.08820734918117523,1.345415472984314,1.034149169921875
gtsrb_iid,gtsrb,iid,0,federaser,0.25,gtsrb_iid/seed0/federaser_alpha0.25,0.6194774346793349,0.7746221161495624,0.8408114558472554,0.06618933969769292,True,0.8287410926365796,0.8260938743038981,20,2,8.483358383178711,0.7635961771011353,0.27120307087898254,3.0127222537994385,0.9625290036201477,-0.8127831220626831,0.14363805949687958,2.6899607181549072,3.1686034202575684,2.7295451164245605,0.16993235051631927,0.265241801738739,4.26045560836792,0.9641819596290588,0.1035157102988123,-0.96272873878479,0.09182943403720856,0.28833940625190735,9.427338600158691,3.4883670806884766,0.2238624393939972,0.49114468693733215,7.653318881988525,0.8710781931877136,0.1690715079520886,-0.8726083636283875,0.13568052649497986,0.5505830645561218,6.278748989105225,6.111748695373535,0.6134920716285706,0.2556709945201874,2.546823024749756,0.966765284538269,0.5190265841317788,-0.7637830972671509,0.16205939650535583,2.2448956966400146,2.744028329849243,3.872769832611084,0.3573993146419525,0.21067719161510468,2.2828917503356934,0.9775558114051819,0.20838630361972782,-0.8001089692115784,0.13846056163311005,1.345415472984314,2.913522243499756
gtsrb_iid,gtsrb,iid,0,grad_negation,0.25,gtsrb_iid/seed0/grad_negation_alpha0.25,0.8385589865399842,0.811217183770883,0.8408114558472554,0.02959427207637233,True,0.8287410926365796,0.8260938743038981,20,2,1.491424560546875,0.7635961771011353,-0.15044274926185608,-0.29381176829338074,0.9886251091957092,0.3335048258304596,-0.033950842916965485,2.6899607181549072,1.1597700119018555,0.2896925210952759,0.16993235051631927,-0.6149197816848755,-1.0482854843139648,0.7885897159576416,0.037724345539890604,0.40911078453063965,-0.2674378752708435,0.28833940625190735,1.5958675146102905,0.9694796800613403,0.2238624393939972,-0.3221037983894348,-1.3949310779571533,0.9467044472694397,0.4224985820950869,0.24637939035892487,-0.028980541974306107,0.5505830645561218,2.0500147342681885,0.9635221362113953,0.6134920716285706,-0.099284827709198,-0.15591807663440704,0.9950628280639648,0.4173525946909696,0.3878425061702728,-0.04329048469662666,2.2448956966400146,1.1051591634750366,0.5218680500984192,0.3573993146419525,-0.06683087348937988,-0.09758520871400833,0.9977640509605408,0.12242459489502788,0.4001626670360565,-0.006780257914215326,1.345415472984314,1.0750420093536377
gtsrb_iid,gtsrb,iid,0,full_retrain,0.25,gtsrb_iid/seed0/full_retrain_alpha0.25,0.8229612034837688,0.7796340493237868,0.8408114558472554,0.06117740652346859,True,0.8287410926365796,0.8260938743038981,20,2,23.80386734008789,0.7635961771011353,0.17466357350349426,5.444356441497803,0.984628438949585,-0.5835510492324829,0.05047685280442238,2.6899607181549072,8.855161666870117,9.198309898376465,0.16993235051631927,0.18598520755767822,10.067235946655273,0.9825525283813477,0.14931451775774923,-0.6154422760009766,0.029292814433574677,0.28833940625190735,31.887361526489258,10.6298828125,0.2238624393939972,0.2568584680557251,12.196649551391602,0.9664488434791565,0.19940806604929462,-0.5631566643714905,0.054592397063970566,0.5505830645561218,19.277877807617188,15.448416709899902,0.6134920716285706,0.17664949595928192,4.4478302001953125,0.9842751026153564,0.4211781591398081,-0.5557395219802856,0.05858910456299782,2.2448956966400146,6.895644187927246,11.418643951416016,0.3573993146419525,0.14669080078601837,4.6866607666015625,0.9891823530197144,0.23009923012502725,-0.6386808156967163,0.05227109417319298,1.345415472984314,8.493717193603516
gtsrb_iid,gtsrb,iid,0,short_retrain,0.5,gtsrb_iid/seed0/short_retrain_alpha0.50,0.8382422802850357,0.8344470962609387,0.8408114558472554,0.006364359586316648,True,0.8314330958036421,0.7492442322991248,20,2,0.6032866835594177,1.3170894384384155,-0.1043582633137703,-0.04779646173119545,0.9945406913757324,0.6216384768486023,-0.1205526739358902,4.283858776092529,1.0265389680862427,0.17407065629959106,0.3565268814563751,-0.10360269993543625,-0.05058297514915466,0.994618833065033,0.08324808181787366,0.9303992390632629,-0.1578528732061386,0.6025639176368713,1.0838152170181274,0.21434088051319122,0.43315553665161133,-0.4198334515094757,-0.20774833858013153,0.9076014161109924,0.12622157504966378,0.8004733324050903,-0.14447665214538574,1.1922671794891357,1.0412812232971191,0.4696347415447235,1.008451223373413,-0.059895582497119904,-0.027890950441360474,0.9982051849365234,0.6059937889775312,0.5194529294967651,-0.1168825775384903,3.533393621444702,1.02407705783844,0.25916704535484314,0.6348912715911865,-0.05558575689792633,-0.022690484300255775,0.9984539151191711,0.18453666162127533,0.6254551410675049,-0.12245575338602066,2.020451068878174,1.0236550569534302
gtsrb_iid,gtsrb,iid,0,federaser,0.5,gtsrb_iid/seed0/federaser_alpha0.50,0.5673000791765638,0.6826571201272872,0.8408114558472554,0.15815433571996818,True,0.8314330958036421,0.7492442322991248,20,2,9.467656135559082,1.3170894384384155,0.31294065713882446,2.249311685562134,0.9497877359390259,-0.8056983947753906,0.200767382979393,4.283858776092529,2.2354166507720947,3.072721481323242,0.3565268814563751,0.20166631042957306,1.73805832862854,0.9794543385505676,0.10532315976011276,-0.9526488780975342,0.1413043588399887,0.6025639176368713,5.055973529815674,3.8177473545074463,0.43315553665161133,0.5263261795043945,4.638928413391113,0.850283145904541,0.16258939260011232,-0.8647376894950867,0.22379720211029053,1.1922671794891357,3.1337101459503174,6.790107727050781,1.008451223373413,0.3181263506412506,2.1418280601501465,0.9480556845664978,0.5143527740855334,-0.7550581693649292,0.2254960834980011,3.533393621444702,1.956095576286316,4.417993068695068,0.6348912715911865,0.22553831338882446,1.569443941116333,0.9742342233657837,0.21773468419267167,-0.798450231552124,0.1626998633146286,2.020451068878174,2.2516329288482666
gtsrb_iid,gtsrb,iid,0,grad_negation,0.5,gtsrb_iid/seed0/grad_negation_alpha0.50,0.8391132224861441,0.7795544948289579,0.8408114558472554,0.06125696101829747,True,0.8314330958036421,0.7492442322991248,20,2,1.1860697269439697,1.3170894384384155,-0.1334570348262787,-0.1201702207326889,0.9910638332366943,0.39784103631973267,-0.07221740484237671,4.283858776092529,1.0567092895507812,0.24071469902992249,0.3565268814563751,-0.5629721879959106,-0.3800995349884033,0.8264759182929993,0.041184337888810915,0.5004924535751343,-0.2727745473384857,0.6025639176368713,1.173680305480957,0.7136271595954895,0.43315553665161133,-0.32040515542030334,-0.5278693437576294,0.9472806453704834,0.3619678768419656,0.30607807636260986,-0.05110866203904152,1.1922671794891357,1.191402554512024,0.8106383681297302,1.008451223373413,-0.07710818946361542,-0.061977773904800415,0.997022271156311,0.46710224075134454,0.43249550461769104,-0.08081349730491638,3.533393621444702,1.0438933372497559,0.4272507429122925,0.6348912715911865,0.007040569093078375,0.00473795598372817,0.9999750256538391,0.12974557629161065,0.4829023480415344,-0.06071210280060768,2.020451068878174,1.0345985889434814
gtsrb_iid,gtsrb,iid,0,full_retrain,0.5,gtsrb_iid/seed0/full_retrain_alpha0.50,0.8231987331749802,0.7183770883054893,0.8408114558472554,0.12243436754176606,True,0.8314330958036421,0.7492442322991248,20,2,23.81082534790039,1.3170894384384155,0.1968568116426468,3.558525562286377,0.9804368019104004,-0.5749298930168152,0.08380408585071564,4.283858776092529,5.564444541931152,9.18770980834961,0.3565268814563751,0.1540490984916687,3.969851016998291,0.9880630970001221,0.14888260458627303,-0.6099715828895569,0.0719357430934906,0.6025639176368713,15.208498001098633,10.615398406982422,0.43315553665161133,0.26203039288520813,6.421603679656982,0.9650599956512451,0.19874774744710672,-0.5587228536605835,0.08295708149671555,1.1922671794891357,8.87669849395752,15.48364543914795,1.008451223373413,0.21106557548046112,3.2404022216796875,0.9774712324142456,0.42285035943962296,-0.5456258058547974,0.09655863046646118,3.533393621444702,4.399592876434326,11.407614707946777,0.6348912715911865,0.16133442521095276,2.898827314376831,0.986899733543396,0.2295192077903344,-0.6253371238708496,0.07884722203016281,2.020451068878174,5.655774116516113
gtsrb_iid,gtsrb,iid,0,short_retrain,0.75,gtsrb_iid/seed0/short_retrain_alpha0.75,0.8383214568487728,0.8029435163086714,0.8408114558472554,0.03786793953858392,True,0.8269992082343627,0.6314240254574384,20,2,0.6136091947555542,1.8660876750946045,-0.018420865759253502,-0.006056564394384623,0.9998294115066528,0.6382321119308472,-0.14334005117416382,6.040191650390625,1.0195281505584717,0.1917269229888916,0.5191344022750854,0.05718323215842247,0.021118933334946632,0.9983636736869812,0.09762344144427364,0.9424054622650146,-0.09749601781368256,0.9727669954299927,1.0379201173782349,0.21617859601974487,0.6420139074325562,-0.29454487562179565,-0.09917890280485153,0.955637514591217,0.12411188422535109,0.8376649022102356,-0.1457342654466629,1.8548918962478638,1.023499846458435,0.4714297652244568,1.410021185874939,0.019078228622674942,0.006378065794706345,0.999817430973053,0.5902633827990313,0.5249130725860596,-0.1467818170785904,4.92380428314209,1.0184632539749146,0.26606425642967224,0.9014460444450378,0.0058940378949046135,0.0017396416515111923,0.9999826550483704,0.18800135089208106,0.6336596608161926,-0.1527925580739975,2.8024864196777344,1.0188353061676025
gtsrb_iid,gtsrb,iid,0,federaser,0.75,gtsrb_iid/seed0/federaser_alpha0.75,0.5980205859065717,0.3822593476531424,0.8408114558472554,0.45855210819411296,True,0.8269992082343627,0.6314240254574384,20,2,9.427542686462402,1.8660876750946045,0.3582662045955658,1.8097925186157227,0.9336384534835815,-0.7595576047897339,0.3243103325366974,6.040191650390625,1.5568619966506958,3.0285017490386963,0.5191344022750854,0.26357969641685486,1.5376588106155396,0.9646376967430115,0.1031858295876522,-0.9177608489990234,0.23769013583660126,0.9727669954299927,3.035219192504883,3.854952096939087,0.6420139074325562,0.585122287273407,3.5133450031280518,0.8109452724456787,0.16718702215152634,-0.8046733736991882,0.3502630591392517,1.8548918962478638,1.9655274152755737,6.821578025817871,1.410021185874939,0.36282843351364136,1.755173683166504,0.9318669438362122,0.5235577714968994,-0.7124111652374268,0.35784482955932617,4.92380428314209,1.3885018825531006,4.279811859130859,0.9014460444450378,0.2463473230600357,1.1695879697799683,0.9691813588142395,0.20606944113868134,-0.7515822649002075,0.27041953802108765,2.8024864196777344,1.5831102132797241
gtsrb_iid,gtsrb,iid,0,grad_negation,0.75,gtsrb_iid/seed0/grad_negation_alpha0.75,0.8411718131433096,0.7400159108989658,0.8408114558472554,0.10079554494828957,True,0.8269992082343627,0.6314240254574384,20,2,0.8967100977897644,1.8660876750946045,-0.06032805144786835,-0.028986500576138496,0.9981802701950073,0.5172322392463684,-0.11083520948886871,6.040191650390625,1.0271047353744507,0.20028270781040192,0.5191344022750854,-0.3692352771759033,-0.1424514353275299,0.9293358325958252,0.04988194412685998,0.7049553394317627,-0.21836529672145844,0.9727669954299927,1.064099907875061,0.4553014636039734,0.6420139074325562,-0.3329949378967285,-0.23615209758281708,0.9429281949996948,0.2577833435458614,0.4468265473842621,-0.07965340465307236,1.8548918962478638,1.0485013723373413,0.6584400534629822,1.410021185874939,-0.0014210749650374055,-0.00066354003502056,0.9999991655349731,0.5391580716266471,0.506976306438446,-0.1185685247182846,4.92380428314209,1.0244965553283691,0.3509683907032013,0.9014460444450378,0.11409880220890045,0.04442315548658371,0.9934694766998291,0.15317669165826822,0.6001566052436829,-0.10787107795476913,2.8024864196777344,1.0211280584335327
gtsrb_iid,gtsrb,iid,0,full_retrain,0.75,gtsrb_iid/seed0/full_retrain_alpha0.75,0.815360253365004,0.5655529037390613,0.8408114558472554,0.27525855210819405,True,0.8269992082343627,0.6314240254574384,20,2,23.845502853393555,1.8660876750946045,0.20843707025051117,2.663213014602661,0.9780389666557312,-0.5619804859161377,0.1185588464140892,6.040191650390625,3.9559011459350586,9.20633316040039,0.5191344022750854,0.15488970279693604,2.7468152046203613,0.9879319071769714,0.1490531036903383,-0.6019300222396851,0.07374308258295059,0.9727669954299927,9.443134307861328,10.612351417541504,0.6420139074325562,0.26398876309394836,4.363672733306885,0.9645253419876099,0.19805720824044248,-0.5507556796073914,0.10516023635864258,1.8548918962478638,5.70347785949707,15.51126480102539,1.410021185874939,0.2241416573524475,2.4654927253723145,0.9745599627494812,0.42313003609728556,-0.529643714427948,0.13864459097385406,4.92380428314209,3.1702849864959717,11.430180549621582,0.9014460444450378,0.17797932028770447,2.2567474842071533,0.9840344190597534,0.22975970564021428,-0.609744131565094,0.11728009581565857,2.8024864196777344,4.083893299102783
gtsrb_iid,gtsrb,iid,0,short_retrain,1.0,gtsrb_iid/seed0/short_retrain_alpha1.00,0.8409342834520982,0.7363564041368338,0.8408114558472554,0.10445505171042158,True,0.8269200316706254,0.002466189339697693,20,2,0.6401094794273376,2.409498691558838,0.10672428458929062,0.028349386528134346,0.9942861795425415,0.6663389205932617,-0.12346012890338898,7.46341609954834,1.014167308807373,0.2161075323820114,0.6980169415473938,0.21896354854106903,0.06779157370328903,0.9757328629493713,0.1139728840343581,0.9442515969276428,0.01921420730650425,1.4270074367523193,1.0085211992263794,0.22800461947917938,0.8564816117286682,-0.11487364768981934,-0.030580567196011543,0.9933797717094421,0.1268671718278825,0.8644944429397583,-0.15729817748069763,2.6084203720092773,1.0174188613891602,0.4804786145687103,1.8010170459747314,0.11150652170181274,0.029744822531938553,0.993766188621521,0.563421621875586,0.5419279336929321,-0.1356939971446991,6.0044355392456055,1.0139644145965576,0.2832088768482208,1.1582419872283936,0.17534078657627106,0.04287361353635788,0.9845080375671387,0.19573832226217347,0.673004686832428,-0.11889981478452682,3.2879419326782227,1.0138553380966187
gtsrb_iid,gtsrb,iid,0,federaser,1.0,gtsrb_iid/seed0/federaser_alpha1.00,0.5456848772763262,0.0009546539379474941,0.8408114558472554,0.8398568019093079,True,0.8269200316706254,0.002466189339697693,20,2,10.15734577178955,2.409498691558838,0.3844943046569824,1.6206763982772827,0.9231488704681396,-0.7435007691383362,0.39610564708709717,7.46341609954834,1.331961989402771,3.314117670059204,0.6980169415473938,0.24682988226413727,1.1719245910644531,0.9690589904785156,0.10644694094274633,-0.8967177867889404,0.25193077325820923,1.4270074367523193,2.2854926586151123,4.212839126586914,0.8564816117286682,0.5641223192214966,2.774786949157715,0.8256922960281372,0.17200769699898671,-0.7968148589134216,0.4431302547454834,2.6084203720092773,1.475512146949768,7.325502395629883,1.8010170459747314,0.4039910137653351,1.6430325508117676,0.9147772192955017,0.5201200704039978,-0.6918090581893921,0.43497323989868164,6.0044355392456055,1.194643259048462,4.558882236480713,1.1582419872283936,0.2790924310684204,1.098516821861267,0.9602640867233276,0.2014253378676142,-0.7391811609268188,0.32254329323768616,3.2879419326782227,1.4241015911102295
