exp_id,dataset,partition,seed,method,alpha,run_id,BA,ASR,ASR_before,asr_reduction,cf0_available,cf0_BA,cf0_ASR,history_rounds,history_every,global_u_norm,global_dm_norm,global_cos_u_negdm,global_rho,global_cos_u_dr,conv1_u_norm,conv1_dm_norm,conv1_cos_u_negdm,conv1_rho,conv1_cos_u_dr,conv2_u_norm,conv2_dm_norm,conv2_cos_u_negdm,conv2_rho,conv2_cos_u_dr,fc1_u_norm,fc1_dm_norm,fc1_cos_u_negdm,fc1_rho,fc1_cos_u_dr,fc2_u_norm,fc2_dm_norm,fc2_cos_u_negdm,fc2_rho,fc2_cos_u_dr,global_cos_u_d,global_d_norm,global_rel_dist_cf,conv1_cos_u_d,conv1_d_norm,conv1_rel_dist_cf,conv2_cos_u_d,conv2_d_norm,conv2_rel_dist_cf,fc1_cos_u_d,fc1_d_norm,fc1_rel_dist_cf,fc2_cos_u_d,fc2_d_norm,fc2_rel_dist_cf
cifar10_iid,cifar10,iid,1,full_retrain,0.25,cifar10_iid/seed1/full_retrain_alpha0.25,0.6867,0.8728888888888889,0.9164444444444444,0.04355555555555546,False,0.6929,0.017777777777777778,20,2,23.67038917541504,0.8918164968490601,0.1569240391254425,4.164809703826904,-0.5750563144683838,10.089669227600098,0.16084767878055573,0.4256840646266937,26.702350616455078,-0.5908922553062439,11.739339828491211,0.28178930282592773,0.24435177445411682,10.179683685302734,-0.5663256049156189,15.43618106842041,0.787310779094696,0.10257837921380997,2.0110795497894287,-0.5427752137184143,9.078496932983398,0.26498425006866455,0.23561327159404755,8.072232246398926,-0.6695442795753479,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,1,fine_pruning,0.25,cifar10_iid/seed1/fine_pruning_alpha0.25,0.6858,0.8834444444444445,0.9164444444444444,0.03299999999999992,False,0.6929,0.017777777777777778,20,2,4.405369281768799,0.8918164968490601,0.013573377393186092,0.06704563647508621,0.1553005874156952,0.5261232852935791,0.16084767878055573,-0.6382642984390259,-2.0877246856689453,0.9283328056335449,4.04350471496582,0.28178930282592773,0.10896465182304382,1.5635749101638794,-0.09448587149381638,1.571263074874878,0.787310779094696,0.018728595227003098,0.037375558167696,0.46444883942604065,0.5601227879524231,0.26498425006866455,-0.2693932056427002,-0.5694423913955688,0.8020181655883789,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,1,short_retrain,0.5,cifar10_iid/seed1/short_retrain_alpha0.50,0.69,0.8992222222222223,0.9164444444444444,0.01722222222222214,False,0.6929,0.017777777777777778,20,2,1.8903999328613281,1.4239740371704102,-0.05966292321681976,-0.079200379550457,0.5992307066917419,0.5215938091278076,0.32167038321495056,-0.6109446287155151,-0.9906566739082336,0.9248477816581726,0.7126702666282654,0.5197873115539551,-0.2990805506706238,-0.4100632071495056,0.7855094075202942,1.5729584693908691,1.1986498832702637,0.06255276501178741,0.08208222687244415,0.469214528799057,0.5652814507484436,0.4662090241909027,-0.2475854605436325,-0.3001989722251892,0.779729962348938,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,1,federaser,0.5,cifar10_iid/seed1/federaser_alpha0.50,0.3324,0.18266666666666667,0.9164444444444444,0.7337777777777778,False,0.6929,0.017777777777777778,20,2,10.226807594299316,1.4239740371704102,0.299562931060791,2.1512811183929443,-0.7819620966911316,3.7081942558288574,0.32167038321495056,0.6762428283691406,7.795680522918701,-0.9382286667823792,4.532362937927246,0.5197873115539551,0.4403727650642395,3.839892864227295,-0.880294680595398,7.552670478820801,1.1986498832702637,0.1959896981716156,1.2348639965057373,-0.6698718070983887,3.641024112701416,0.4662090241909027,0.4383322298526764,3.4233102798461914,-0.8940094709396362,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,1,grad_negation,0.5,cifar10_iid/seed1/grad_negation_alpha0.50,0.681,0.8927777777777778,0.9164444444444444,0.023666666666666614,False,0.6929,0.017777777777777778,20,2,2.4330954551696777,1.4239740371704102,-0.060077909380197525,-0.10264621675014496,0.4788340628147125,0.9043272137641907,0.32167038321495056,-0.38250046968460083,-1.0753415822982788,0.5893707871437073,1.217590093612671,0.5197873115539551,-0.22268250584602356,-0.5216283798217773,0.4753548502922058,1.7974430322647095,1.1986498832702637,0.042964134365320206,0.0644238293170929,0.41852059960365295,0.6238166093826294,0.4662090241909027,-0.1668182909488678,-0.22321324050426483,0.6719335317611694,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,1,full_retrain,0.5,cifar10_iid/seed1/full_retrain_alpha0.50,0.6811,0.8033333333333333,0.9164444444444444,0.11311111111111105,False,0.6929,0.017777777777777778,20,2,23.782848358154297,1.4239740371704102,0.19863389432430267,3.3173112869262695,-0.5639008283615112,10.145652770996094,0.32167038321495056,0.43220677971839905,13.632027626037598,-0.5875198245048523,11.774816513061523,0.5197873115539551,0.26779478788375854,6.066389083862305,-0.5585508942604065,15.528338432312012,1.1986498832702637,0.13559862971305847,1.756570816040039,-0.527405858039856,9.106937408447266,0.4662090241909027,0.27168941497802734,5.307187080383301,-0.6589233875274658,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,1,fine_pruning,0.5,cifar10_iid/seed1/fine_pruning_alpha0.50,0.6863,0.8506666666666667,0.9164444444444444,0.06577777777777771,False,0.6929,0.017777777777777778,20,2,4.521777153015137,1.4239740371704102,0.02243546023964882,0.07123823463916779,0.15542368590831757,0.5347548127174377,0.32167038321495056,-0.6338085532188416,-1.053662896156311,0.9250399470329285,4.143551349639893,0.5197873115539551,0.13116230070590973,1.0455762147903442,-0.09715491533279419,1.6335549354553223,1.1986498832702637,0.022393887862563133,0.030517475679516792,0.46422648429870605,0.5699487924575806,0.4662090241909027,-0.27419352531433105,-0.33520644903182983,0.8014007806777954,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,1,short_retrain,0.75,cifar10_iid/seed1/short_retrain_alpha0.75,0.689,0.885,0.9164444444444444,0.031444444444444386,False,0.6929,0.017777777777777778,20,2,1.9701207876205444,1.9334022998809814,-0.059544045478105545,-0.06067043915390968,0.599120020866394,0.540985643863678,0.4756206274032593,-0.6176438927650452,-0.7025271058082581,0.9119231700897217,0.7446010708808899,0.7596787214279175,-0.28918591141700745,-0.28344592452049255,0.77564936876297,1.6440467834472656,1.5700701475143433,0.07383709400892258,0.07731209695339203,0.4779471457004547,0.5757351517677307,0.6853787302970886,-0.24048969149589539,-0.20201733708381653,0.776814877986908,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,1,federaser,0.75,cifar10_iid/seed1/federaser_alpha0.75,0.398,0.13377777777777777,0.9164444444444444,0.7826666666666666,False,0.6929,0.017777777777777778,20,2,10.372713088989258,1.9334022998809814,0.3460197150707245,1.8562613725662231,-0.7519481182098389,3.739990234375,0.4756206274032593,0.7047643661499023,5.541835308074951,-0.9236190915107727,4.6005425453186035,0.7596787214279175,0.4731106758117676,2.86510968208313,-0.8572505712509155,7.673055648803711,1.5700701475143433,0.24088585376739502,1.1771676540374756,-0.6322789192199707,3.683793306350708,0.6853787302970886,0.44762080907821655,2.405885696411133,-0.8703891038894653,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,1,grad_negation,0.75,cifar10_iid/seed1/grad_negation_alpha0.75,0.6803,0.8401111111111111,0.9164444444444444,0.07633333333333325,False,0.6929,0.017777777777777778,20,2,2.8651299476623535,1.9334022998809814,-0.04907728359103203,-0.07272282987833023,0.42252859473228455,1.2801545858383179,0.4756206274032593,-0.25458627939224243,-0.6852303743362427,0.43545347452163696,1.3772196769714355,0.7596787214279175,-0.21171709895133972,-0.38382089138031006,0.4320206940174103,2.0436649322509766,1.5700701475143433,0.054248686879873276,0.07060860097408295,0.3865210711956024,0.7052245140075684,0.6853787302970886,-0.14360608160495758,-0.14776435494422913,0.6043282151222229,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,1,full_retrain,0.75,cifar10_iid/seed1/full_retrain_alpha0.75,0.686,0.6017777777777777,0.9164444444444444,0.31466666666666665,False,0.6929,0.017777777777777778,20,2,23.923263549804688,1.9334022998809814,0.22140923142433167,2.7394418716430664,-0.5497315526008606,10.223429679870605,0.4756206274032593,0.4501233398914337,9.675365447998047,-0.5811746120452881,11.82627010345459,0.7596787214279175,0.27631887793540955,4.301578044891357,-0.5464662909507751,15.608789443969727,1.5700701475143433,0.15442252159118652,1.5351066589355469,-0.5095416903495789,9.183124542236328,0.6853787302970886,0.28365176916122437,3.8005406856536865,-0.6463743448257446,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,1,fine_pruning,0.75,cifar10_iid/seed1/fine_pruning_alpha0.75,0.687,0.8123333333333334,0.9164444444444444,0.10411111111111104,False,0.6929,0.017777777777777778,20,2,4.555604934692383,1.9334022998809814,0.027746878564357758,0.06537416577339172,0.16874024271965027,0.5566953420639038,0.4756206274032593,-0.6369542479515076,-0.74552983045578,0.9225807785987854,4.148083686828613,0.7596787214279175,0.13231444358825684,0.7224773168563843,-0.08361481875181198,1.6971096992492676,1.5700701475143433,0.0399453341960907,0.04317522794008255,0.4660017490386963,0.5989278554916382,0.6853787302970886,-0.26882052421569824,-0.23491264879703522,0.7937008738517761,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,1,short_retrain,1.0,cifar10_iid/seed1/short_retrain_alpha1.00,0.6924,0.8492222222222222,0.9164444444444444,0.06722222222222218,True,0.6929,0.017777777777777778,20,2,2.0523102283477783,2.3985962867736816,-0.05147518590092659,-0.04404046759009361,0.5955529808998108,0.5515033006668091,0.6229283809661865,-0.6223597526550293,-0.5509999394416809,0.9126929640769958,0.7592485547065735,0.9848732948303223,-0.27021104097366333,-0.20830820500850677,0.7770182490348816,1.723389983177185,1.9040344953536987,0.08710940182209015,0.07884065806865692,0.47856229543685913,0.6011414527893066,0.8775684833526611,-0.23386047780513763,-0.16019631922245026,0.7684758901596069,-0.03466261178255081,7.398934364318848,1.0469818115234375,0.07615065574645996,1.5320392847061157,1.0367064476013184,-0.07763730734586716,3.0613317489624023,1.0488178730010986,-0.042034707963466644,6.164833068847656,1.0495985746383667,0.02698965184390545,2.2408668994903564,1.0283405780792236
cifar10_iid,cifar10,iid,1,federaser,1.0,cifar10_iid/seed1/federaser_alpha1.00,0.4002,0.024,0.9164444444444444,0.8924444444444444,True,0.6929,0.017777777777777778,20,2,10.359196662902832,2.3985962867736816,0.4001678228378296,1.728141188621521,-0.711064875125885,3.721905469894409,0.6229283809661865,0.7366809844970703,4.401561737060547,-0.9162808060646057,4.612171173095703,0.9848732948303223,0.5140141248703003,2.4071311950683594,-0.8303642272949219,7.670555114746094,1.9040344953536987,0.30213654041290283,1.2171151638031006,-0.5767126083374023,3.654618740081787,0.8775684833526611,0.4638460576534271,1.9316790103912354,-0.8337482810020447,0.28827884793281555,7.398934364318848,1.4673417806625366,0.06945628672838211,1.5320392847061157,2.5621116161346436,0.30562031269073486,3.0613317489624023,1.5326197147369385,0.33518683910369873,6.164833068847656,1.3092252016067505,0.18734756112098694,2.2408668994903564,1.7460615634918213
cifar10_iid,cifar10,iid,1,grad_negation,1.0,cifar10_iid/seed1/grad_negation_alpha1.00,0.6809,0.7484444444444445,0.9164444444444444,0.16799999999999993,True,0.6929,0.017777777777777778,20,2,2.935746669769287,2.3985962867736816,-0.04013910889625549,-0.04912440851330757,0.42463064193725586,1.2733491659164429,0.6229283809661865,-0.26034873723983765,-0.5321878790855408,0.44020944833755493,1.3891018629074097,0.9848732948303223,-0.19770433008670807,-0.2788493037223816,0.43433570861816406,2.130786418914795,1.9040344953536987,0.06907737255096436,0.07729961723089218,0.3904774487018585,0.7264871597290039,0.8775684833526611,-0.13475555181503296,-0.11155619472265244,0.5964991450309753,-0.001775465440005064,7.398934364318848,1.0764976739883423,0.11440293490886688,1.5320392847061157,1.2250033617019653,0.01459564734250307,3.0613317489624023,1.0920851230621338,-0.025855420157313347,6.164833068847656,1.066461443901062,0.009718755260109901,2.2408668994903564,1.0482382774353027
cifar10_iid,cifar10,iid,1,full_retrain,1.0,cifar10_iid/seed1/full_retrain_alpha1.00,0.6863,0.022111111111111113,0.9164444444444444,0.8943333333333333,True,0.6929,0.017777777777777778,20,2,24.031156539916992,2.3985962867736816,0.23796026408672333,2.383911609649658,-0.5331199169158936,10.288565635681152,0.6229283809661865,0.4571877717971802,7.551120758056641,-0.5767933130264282,11.849700927734375,0.9848732948303223,0.2852250039577484,3.431739091873169,-0.5341367125511169,15.715391159057617,1.9040344953536987,0.16825854778289795,1.388685703277588,-0.48968151211738586,9.180179595947266,0.8775684833526611,0.3007231056690216,3.1458427906036377,-0.6225332021713257,0.09117546677589417,7.398934364318848,3.310112476348877,-0.01841113716363907,1.5320392847061157,6.80783224105835,0.07745363563299179,3.0613317489624023,3.9221439361572266,0.13848049938678741,6.164833068847656,2.6062211990356445,0.013396220281720161,2.2408668994903564,4.203958034515381
cifar10_iid,cifar10,iid,1,fine_pruning,1.0,cifar10_iid/seed1/fine_pruning_alpha1.00,0.686,0.6937777777777778,0.9164444444444444,0.22266666666666657,True,0.6929,0.017777777777777778,20,2,4.589315891265869,2.3985962867736816,0.035591792315244675,0.06809399276971817,0.1830606758594513,0.5761715769767761,0.6229283809661865,-0.6568043828010559,-0.6075049638748169,0.9090576171875,4.152276992797852,0.9848732948303223,0.1403822898864746,0.5918585658073425,-0.06681244820356369,1.7608896493911743,1.9040344953536987,0.05875391140580177,0.05433386191725731,0.4704169034957886,0.6241947412490845,0.8775684833526611,-0.26206275820732117,-0.18639938533306122,0.785531759262085,0.012422599829733372,7.398934364318848,1.1701767444610596,0.06692560762166977,1.5320392847061157,1.0445564985275269,0.0637676939368248,3.0613317489624023,1.633014440536499,-0.04183918982744217,6.164833068847656,1.051422119140625,0.004541462287306786,2.2408668994903564,1.0368512868881226
cifar10_iid,cifar10,iid,2,short_retrain,0.25,cifar10_iid/seed2/short_retrain_alpha0.25,0.6979,0.9102222222222223,0.9155555555555556,0.005333333333333301,False,0.6913,0.021444444444444443,20,2,1.828183889389038,0.9257267713546753,-0.051158640533685684,-0.10102529078722,0.61030113697052,0.504252016544342,0.16247573494911194,-0.6411540508270264,-1.9898555278778076,0.9426262378692627,0.6835063099861145,0.3090006709098816,-0.28458502888679504,-0.6294981241226196,0.8101963996887207,1.5222673416137695,0.8178932666778564,0.048923321068286896,0.0910518541932106,0.4740002155303955,0.5510087013244629,0.2572135627269745,-0.2459554821252823,-0.5268914103507996,0.7965772151947021,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,federaser,0.25,cifar10_iid/seed2/federaser_alpha0.25,0.4169,0.3457777777777778,0.9155555555555556,0.5697777777777777,False,0.6913,0.021444444444444443,20,2,10.012374877929688,0.9257267713546753,0.22128108143806458,2.393165111541748,-0.8009228110313416,3.792623281478882,0.16247573494911194,0.6812317371368408,15.901795387268066,-0.9653278589248657,4.5046257972717285,0.3090006709098816,0.361917644739151,5.276042938232422,-0.8923720717430115,7.264604568481445,0.8178932666778564,0.13277022540569305,1.179219365119934,-0.6740932464599609,3.5781333446502686,0.2572135627269745,0.36787307262420654,5.1175336837768555,-0.927091658115387,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,grad_negation,0.25,cifar10_iid/seed2/grad_negation_alpha0.25,0.6931,0.9148888888888889,0.9155555555555556,0.0006666666666667043,False,0.6913,0.021444444444444443,20,2,1.9655201435089111,0.9257267713546753,-0.05206228047609329,-0.11053299903869629,0.5836399793624878,0.5767167210578918,0.16247573494911194,-0.6388390064239502,-2.2675952911376953,0.9036709666252136,0.8583940863609314,0.3090006709098816,-0.24403133988380432,-0.6779102683067322,0.6786312460899353,1.575676679611206,0.8178932666778564,0.045879341661930084,0.08838248997926712,0.4713815450668335,0.5578188896179199,0.2572135627269745,-0.20397982001304626,-0.4423709511756897,0.7085726261138916,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,full_retrain,0.25,cifar10_iid/seed2/full_retrain_alpha0.25,0.6723,0.8762222222222222,0.9155555555555556,0.03933333333333333,False,0.6913,0.021444444444444443,20,2,23.790151596069336,0.9257267713546753,0.15012919902801514,3.8579235076904297,-0.5919579863548279,10.400335311889648,0.16247573494911194,0.38284769654273987,24.50670623779297,-0.632142961025238,11.741195678710938,0.3090006709098816,0.22580738365650177,8.580060958862305,-0.5891184210777283,15.433713912963867,0.8178932666778564,0.1022224873304367,1.92885160446167,-0.5423778891563416,9.042656898498535,0.2572135627269745,0.2363736927509308,8.310006141662598,-0.6890512704849243,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,fine_pruning,0.25,cifar10_iid/seed2/fine_pruning_alpha0.25,0.6863,0.8821111111111111,0.9155555555555556,0.0334444444444445,False,0.6913,0.021444444444444443,20,2,4.715178489685059,0.9257267713546753,0.018416762351989746,0.09379996359348297,0.10622157156467438,0.5155486464500427,0.16247573494911194,-0.6546012759208679,-2.0771031379699707,0.9307999014854431,4.358388900756836,0.3090006709098816,0.09691695123910904,1.3669909238815308,-0.1759577989578247,1.6312565803527832,0.8178932666778564,0.03135010600090027,0.0625234916806221,0.45299088954925537,0.5591133236885071,0.2572135627269745,-0.2581773102283478,-0.5612083077430725,0.8051851391792297,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,short_retrain,0.5,cifar10_iid/seed2/short_retrain_alpha0.50,0.6929,0.8941111111111111,0.9155555555555556,0.021444444444444488,False,0.6913,0.021444444444444443,20,2,1.8882348537445068,1.4713268280029297,-0.0528264045715332,-0.06779112666845322,0.6080914735794067,0.5160595178604126,0.3141971230506897,-0.6748337149620056,-1.1083943843841553,0.942787230014801,0.6969242691993713,0.546880304813385,-0.29247498512268066,-0.3727193772792816,0.8096300959587097,1.577413558959961,1.2437466382980347,0.07183225452899933,0.09109870344400406,0.47319746017456055,0.5703197717666626,0.4692007899284363,-0.24962428212165833,-0.30342161655426025,0.7986096143722534,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,federaser,0.5,cifar10_iid/seed2/federaser_alpha0.50,0.4025,0.7016666666666667,0.9155555555555556,0.2138888888888889,False,0.6913,0.021444444444444443,20,2,10.087525367736816,1.4713268280029297,0.29509902000427246,2.023103952407837,-0.7801922559738159,3.7541818618774414,0.3141971230506897,0.7504397630691528,8.966622352600098,-0.9539406299591064,4.512793064117432,0.546880304813385,0.42687538266181946,3.5225260257720947,-0.8738128542900085,7.355760097503662,1.2437466382980347,0.18836525082588196,1.1139750480651855,-0.6511560678482056,3.6327686309814453,0.4692007899284363,0.4211689233779907,3.2608838081359863,-0.9126887321472168,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,grad_negation,0.5,cifar10_iid/seed2/grad_negation_alpha0.50,0.695,0.8906666666666667,0.9155555555555556,0.02488888888888885,False,0.6913,0.021444444444444443,20,2,1.9009605646133423,1.4713268280029297,-0.05341259390115738,-0.0690053179860115,0.6134068965911865,0.5393092632293701,0.3141971230506897,-0.6967778205871582,-1.195996642112732,0.9427882432937622,0.7386889457702637,0.546880304813385,-0.2752854526042938,-0.37183696031570435,0.7842624187469482,1.5694477558135986,1.2437466382980347,0.06891167908906937,0.08695345371961594,0.48679032921791077,0.5603840351104736,0.4692007899284363,-0.20777161419391632,-0.24814939498901367,0.7626829743385315,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,full_retrain,0.5,cifar10_iid/seed2/full_retrain_alpha0.50,0.6748,0.8184444444444444,0.9155555555555556,0.09711111111111115,False,0.6913,0.021444444444444443,20,2,23.84598159790039,1.4713268280029297,0.19251060485839844,3.119863986968994,-0.5803864598274231,10.366167068481445,0.3141971230506897,0.42307958006858826,13.958476066589355,-0.6257945895195007,11.772453308105469,0.546880304813385,0.25653770565986633,5.522374153137207,-0.5823380947113037,15.505979537963867,1.2437466382980347,0.13232208788394928,1.6495999097824097,-0.5259004235267639,9.064709663391113,0.4692007899284363,0.2757427394390106,5.327203273773193,-0.6821020841598511,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,fine_pruning,0.5,cifar10_iid/seed2/fine_pruning_alpha0.50,0.6883,0.8681111111111111,0.9155555555555556,0.04744444444444451,False,0.6913,0.021444444444444443,20,2,4.745504856109619,1.4713268280029297,0.02587711624801159,0.08345725387334824,0.11886744946241379,0.5321446657180786,0.3141971230506897,-0.6896451711654663,-1.1680278778076172,0.9274736642837524,4.363654613494873,0.546880304813385,0.11375197768211365,0.9076470136642456,-0.16660191118717194,1.692713737487793,1.2437466382980347,0.044259462505578995,0.06023331731557846,0.46173095703125,0.5762665867805481,0.4692007899284363,-0.25390011072158813,-0.31183695793151855,0.8059844970703125,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,short_retrain,0.75,cifar10_iid/seed2/short_retrain_alpha0.75,0.6934,0.8861111111111111,0.9155555555555556,0.029444444444444495,False,0.6913,0.021444444444444443,20,2,1.976609230041504,1.9641332626342773,-0.05355515331029892,-0.05389166250824928,0.6047171354293823,0.5260288715362549,0.4760344624519348,-0.6772380471229553,-0.7483634352684021,0.9399741291999817,0.7201704382896423,0.7853010296821594,-0.2859417796134949,-0.262226402759552,0.799477756023407,1.664853572845459,1.600833535194397,0.0824723169207573,0.08576631546020508,0.4813291132450104,0.5830577611923218,0.6722953915596008,-0.24597640335559845,-0.213326558470726,0.7881217002868652,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,federaser,0.75,cifar10_iid/seed2/federaser_alpha0.75,0.3273,0.7128888888888889,0.9155555555555556,0.20266666666666666,False,0.6913,0.021444444444444443,20,2,10.230046272277832,1.9641332626342773,0.3537556827068329,1.8423855304718018,-0.7503283619880676,3.748878002166748,0.4760344624519348,0.7803694605827332,6.145584583282471,-0.941139817237854,4.601670265197754,0.7853010296821594,0.4714323878288269,2.7624754905700684,-0.8520257472991943,7.494392395019531,1.600833535194397,0.24654534459114075,1.1541593074798584,-0.6131865382194519,3.6419074535369873,0.6722953915596008,0.4304562509059906,2.3318350315093994,-0.893574059009552,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,grad_negation,0.75,cifar10_iid/seed2/grad_negation_alpha0.75,0.6924,0.8595555555555555,0.9155555555555556,0.05600000000000005,False,0.6913,0.021444444444444443,20,2,1.9823240041732788,1.9641332626342773,-0.0495096854865551,-0.049964819103479385,0.6143911480903625,0.5592538714408875,0.4760344624519348,-0.6905659437179565,-0.811289370059967,0.9431894421577454,0.7616247534751892,0.7853010296821594,-0.26858681440353394,-0.26048892736434937,0.7795361280441284,1.6439703702926636,1.600833535194397,0.09114877879619598,0.0936003252863884,0.4930575489997864,0.5780983567237854,0.6722953915596008,-0.2268306016921997,-0.19504879415035248,0.7659189701080322,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,full_retrain,0.75,cifar10_iid/seed2/full_retrain_alpha0.75,0.672,0.5514444444444444,0.9155555555555556,0.36411111111111116,False,0.6913,0.021444444444444443,20,2,23.943904876708984,1.9641332626342773,0.2174675017595291,2.6508727073669434,-0.5668984651565552,10.343420028686523,0.4760344624519348,0.42997825145721436,9.342697143554688,-0.616850733757019,11.802989959716797,0.7853010296821594,0.2655571401119232,3.9912924766540527,-0.5729796290397644,15.608170509338379,1.600833535194397,0.15078763663768768,1.4701114892959595,-0.5090811252593994,9.133183479309082,0.6722953915596008,0.30636322498321533,4.161967754364014,-0.6715693473815918,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,fine_pruning,0.75,cifar10_iid/seed2/fine_pruning_alpha0.75,0.6864,0.8308888888888889,0.9155555555555556,0.08466666666666667,False,0.6913,0.021444444444444443,20,2,4.781023025512695,1.9641332626342773,0.0302823968231678,0.07370731979608536,0.12897652387619019,0.5442025661468506,0.4760344624519348,-0.6762821078300476,-0.7731257677078247,0.928825855255127,4.366283893585205,0.7853010296821594,0.11599291115999222,0.6449216604232788,-0.1583915650844574,1.7736448049545288,1.600833535194397,0.059045180678367615,0.06541594862937927,0.46036621928215027,0.594733715057373,0.6722953915596008,-0.26461687684059143,-0.2340884506702423,0.7970457077026367,,,,,,,,,,,,,,,
cifar10_iid,cifar10,iid,2,short_retrain,1.0,cifar10_iid/seed2/short_retrain_alpha1.00,0.6941,0.8441111111111111,0.9155555555555556,0.07144444444444442,True,0.6913,0.021444444444444443,20,2,2.0709311962127686,2.4576330184936523,-0.04589305818080902,-0.03866925835609436,0.6018916368484497,0.5469442009925842,0.6144750118255615,-0.6660231947898865,-0.5928270816802979,0.9243287444114685,0.7547338604927063,1.0070531368255615,-0.26486173272132874,-0.1984999179840088,0.7942695617675781,1.746280550956726,1.9630482196807861,0.08910272270441055,0.07925977557897568,0.4849911034107208,0.6087415814399719,0.8915672898292542,-0.209816113114357,-0.14325763285160065,0.7739861607551575,-0.012806535698473454,7.214247703552246,1.0439146757125854,0.060327235609292984,1.5558346509933472,1.0397921800613403,-0.07451476901769638,3.094754219055176,1.04681396484375,-0.01507655531167984,6.032421112060547,1.0452395677566528,0.07746539264917374,1.9127463102340698,1.0256600379943848
cifar10_iid,cifar10,iid,2,federaser,1.0,cifar10_iid/seed2/federaser_alpha1.00,0.3929,0.07344444444444445,0.9155555555555556,0.8421111111111111,True,0.6913,0.021444444444444443,20,2,10.38072681427002,2.4576330184936523,0.3973073661327362,1.6780601739883423,-0.7082660794258118,3.788177251815796,0.6144750118255615,0.7917460799217224,4.8810343742370605,-0.9247487783432007,4.653977870941162,1.0070531368255615,0.48932620882987976,2.261361837387085,-0.8257417678833008,7.62389612197876,1.9630482196807861,0.30171579122543335,1.1717172861099243,-0.557513415813446,3.69203782081604,0.8915672898292542,0.45090872049331665,1.867242455482483,-0.857330322265625,0.28110039234161377,7.214247703552246,1.5038551092147827,0.10946451872587204,1.5558346509933472,2.5288920402526855,0.3213304877281189,3.094754219055176,1.5149418115615845,0.32226642966270447,6.032421112060547,1.335179090499878,0.1355011910200119,1.9127463102340698,2.0500457286834717
cifar10_iid,cifar10,iid,2,grad_negation,1.0,cifar10_iid/seed2/grad_negation_alpha1.00,0.6947,0.7984444444444444,0.9155555555555556,0.11711111111111117,True,0.6913,0.021444444444444443,20,2,2.0879411697387695,2.4576330184936523,-0.02836737036705017,-0.024098524823784828,0.6097560524940491,0.5698397755622864,0.6144750118255615,-0.6817878484725952,-0.6322628855705261,0.9323051571846008,0.7979325652122498,1.0070531368255615,-0.24121174216270447,-0.19112253189086914,0.7664359211921692,1.7448886632919312,1.9630482196807861,0.1104002520442009,0.09812634438276291,0.501150369644165,0.5945714116096497,0.8915672898292542,-0.17196810245513916,-0.11468268185853958,0.7538141012191772,0.00085204909555614,7.214247703552246,1.0408031940460205,0.06491692364215851,1.5558346509933472,1.0423977375030518,-0.038075003772974014,3.094754219055176,1.0421671867370605,-0.0038900827057659626,6.032421112060547,1.0420725345611572,0.07935687154531479,1.9127463102340698,1.023371934890747
cifar10_iid,cifar10,iid,2,full_retrain,1.0,cifar10_iid/seed2/full_retrain_alpha1.00,0.6705,0.02311111111111111,0.9155555555555556,0.8924444444444445,True,0.6913,0.021444444444444443,20,2,24.10108757019043,2.4576330184936523,0.22405847907066345,2.1971068382263184,-0.5492709279060364,10.409582138061523,0.6144750118255615,0.4283878207206726,7.257149696350098,-0.6123683452606201,11.877869606018066,1.0070531368255615,0.2637792229652405,3.111189365386963,-0.5600075125694275,15.724584579467773,1.9630482196807861,0.16163142025470734,1.2946512699127197,-0.4863583445549011,9.174742698669434,0.8915672898292542,0.2917768359184265,3.0025527477264404,-0.6506438851356506,0.08340490609407425,7.214247703552246,3.406376838684082,-0.0315808542072773,1.5558346509933472,6.796152591705322,0.0738706961274147,3.094754219055176,3.89406156539917,0.12458331137895584,6.032421112060547,2.67307186126709,0.027359262108802795,1.9127463102340698,4.872907638549805
